ENU   R
123.742833	0.598970
201.005352	0.244546
194.285253	1.275580
37.890235	2.802241
208.930733	0.480410
59.168526	1.860556
165.966237	1.322086
77.559803	0.140830
218.140300	0.719307
110.555659	1.311334
11.746182	1.252183
102.351948	1.488425
119.072876	1.559619
238.364593	0.873411
288.774210	0.115506
276.238808	0.522036
82.736879	1.639495
211.080485	0.616588
73.481248	0.327008
76.871838	0.327175
197.198976	0.791692
69.279892	2.203518
64.586679	2.254651
150.974338	1.493652
203.631129	0.728258
165.135106	0.677881
257.521685	0.227357
178.481512	1.087994
228.471458	0.391696
82.458884	1.249149
106.119671	0.322578
125.483761	1.288451
215.902893	1.042292
50.153876	0.383648
63.349151	2.323417
215.238326	0.934256
129.013270	0.859465
62.963796	2.339007
249.723751	0.386374
88.836786	1.493449
141.114372	0.523652
61.877917	0.671203
159.176658	1.069175
57.967895	0.479633
180.313604	0.974492
214.683405	0.950090
223.006050	0.920581
227.967446	0.217280
149.333769	1.582101
181.234438	0.193635
19.373103	0.565423
151.454681	1.108810
183.459319	0.774579
176.394256	0.943176
28.883757	0.750711
37.816917	0.752316
72.680988	0.653895
60.739246	2.365771
2.188580	2.617024
234.883431	0.680966
22.636757	2.935142
133.998681	1.049425
249.640916	1.023827
260.249729	0.291419
268.512102	0.209504
72.256884	2.477107
87.479106	0.535318
209.846604	0.840565
166.401228	1.450881
29.598959	0.532485
191.537402	0.075075
54.764520	2.001468
249.098491	0.885105
128.503599	0.228110
243.784948	0.483864
76.010323	0.228395
191.243951	0.975589
12.990392	1.461019
159.940460	1.459099
55.303562	2.221632
86.256501	1.398925
75.993769	2.324336
38.920668	0.887134
271.985892	0.477914
235.368219	0.618166
74.090673	0.481661
218.746297	0.465709
37.010309	0.318274
115.377938	1.114390
162.984263	0.873318
75.342864	1.717523
229.508206	0.297660
40.619187	2.109271
186.487522	0.840034
230.073002	0.663078
55.401123	0.238291
220.694227	0.494804
107.111152	0.566795
138.400081	0.944616
63.316795	1.857406
52.639543	2.113879
45.014572	0.971840
68.042648	0.169389
169.869283	1.137780
2.109446	1.376077
138.863323	1.045643
19.645663	0.876678
147.115351	0.448727
275.246452	0.247278
104.741958	0.616052
205.380946	0.992665
35.614606	0.586732
128.350466	1.436264
217.839145	0.664211
114.621937	0.939878
251.423171	0.779780
120.238069	0.480552
76.449695	2.046351
120.709832	1.002836
69.885155	2.060054
4.859156	1.393613
52.454061	0.258471
157.068571	1.427863
98.294437	0.668195
180.880619	0.376438
164.305794	0.871338
1.698598	2.884211
122.087960	0.827425
10.588911	1.447725
100.244436	1.668964
116.477412	1.425196
255.189484	0.518590
66.198692	1.974098
164.370500	0.562947
207.912976	1.184734
174.880427	0.838814
159.123100	0.737446
77.088519	0.928860
31.456935	2.298024
157.549172	0.770766
142.903034	1.268915
186.205824	0.903989
43.119031	0.327635
140.869718	0.690581
111.700577	1.387650
58.584438	0.614228
192.492105	0.755129
20.529274	0.882536
171.236708	0.679122
261.479163	0.474868
241.268094	0.394771
66.981947	2.667978
50.236370	2.365291
261.877567	0.386655
154.687617	0.880769
57.092093	2.446073
253.090608	0.834951
50.534881	0.114346
134.184963	1.087565
115.801682	0.455227
71.486275	0.366124
238.218335	0.521003
56.858008	0.378625
109.795337	0.697922
41.558809	1.131440
206.921780	0.557914
188.314048	1.144440
108.005804	0.514313
142.719303	1.324279
64.622667	0.553884
98.502011	1.287366
146.441580	1.183830
42.976682	2.103201
52.955613	2.327304
258.996153	0.602017
272.873603	0.644007
106.151089	1.385454
240.305256	0.307624
127.589544	0.948396
139.113487	1.254604
76.107005	0.783935
161.220767	0.592201
39.446834	2.399025
165.561550	0.585659
162.253905	1.195510
246.946361	0.421958
33.099632	0.426945
24.843263	0.558262
100.106128	0.365282
169.805781	1.200018
130.888277	1.258564
16.866269	0.611999
264.342116	0.592635
55.049003	1.888263
170.410744	0.964203
48.548649	0.514686
21.231331	2.930234
286.998094	0.460899
273.851067	0.320666
61.742554	0.755522
173.186488	0.802001
32.635119	0.294899
130.968042	0.724274
96.927920	1.842557
175.369547	1.142510
69.352118	2.375310
149.992068	1.095931
230.176536	0.951047
155.046231	1.098542
99.827412	1.032250
142.745621	0.932279
236.696930	0.399354
82.954692	0.360173
82.179246	1.388977
126.589235	1.192540
220.175114	0.364559
88.772376	0.260109
154.732047	1.272793
53.529711	0.626691
77.030471	0.383493
148.999546	0.674208
135.619151	1.151651
153.583856	1.387733
37.492854	0.676304
125.924839	1.286847
89.419097	1.796670
106.243785	0.570888
28.389585	2.634852
96.704945	0.418564
136.451761	1.424057
60.365424	0.348770
199.925161	0.735672
144.830953	0.761817
281.452956	0.157431
137.669315	0.597624
115.343454	0.287497
117.043545	0.990028
239.092445	0.454548
173.620776	1.181603
42.941301	0.547319
120.489480	0.999533
71.819779	1.787531
113.427794	0.591768
180.829862	1.150060
14.260674	1.159595
293.266306	0.078869
27.542687	2.847264
74.561096	0.588775
79.752431	2.091748
148.332032	0.682109
149.434389	0.931534
64.186085	2.153425
89.786196	1.488168
223.964316	0.630303
59.888132	0.225397
88.682119	1.709092
114.860192	0.951403
212.518369	0.715105
74.625833	0.711543
162.575264	1.505657
199.406223	0.787387
66.792319	0.308771
250.732827	0.788749
52.335794	1.787733
227.226736	0.551975
169.330073	0.986245
229.131238	0.118388
92.361183	1.593575
38.782700	0.458186
81.049531	1.652716
264.879387	0.376722
197.284293	1.063181
73.693368	1.573590
128.828063	1.144096
117.774660	0.223276
255.425339	0.213948
60.439820	2.325169
97.633538	1.473560
136.241417	0.587764
232.401959	0.037718
151.294430	0.548288
215.355317	0.716267
104.877232	0.273871
178.054247	1.032503
19.675727	1.613046
167.729169	1.049749
194.701571	1.198625
130.360869	0.648712
236.138698	0.460186
47.762352	2.100311
39.162358	0.931669
109.024471	0.184511
235.795082	0.569826
36.790580	2.881529
62.497412	1.772072
72.794186	1.189928
150.310006	0.202719
76.829133	0.552827
94.464001	1.777473
65.516487	0.563603
46.146066	2.987343
215.249402	1.043495
169.847173	0.883852
192.286993	1.060859
265.166424	0.238765
60.950773	1.673723
35.466552	0.658763
285.545467	0.315311
286.746760	1.009020
84.651905	1.169447
64.089715	1.937633
34.610840	2.823217
265.654417	0.265835
35.095959	1.682092
77.976614	0.468974
161.796553	1.208818
220.037577	1.114665
91.033110	0.557479
223.125502	0.178194
212.950937	0.617006
41.251002	0.350213
168.323667	1.128719
150.058169	0.595069
4.831966	1.197291
1.657579	2.839744
90.758882	0.385243
43.388911	2.025234
101.629450	1.085062
292.107846	0.561116
235.385847	0.540506
68.793156	0.383962
185.883929	0.711969
293.799745	0.526306
60.378643	2.698417
206.510825	0.224579
156.647584	1.605217
101.123271	1.775243
213.073138	0.728297
235.525662	0.548514
146.765967	0.817220
83.029850	0.067985
61.096770	2.338427
295.646573	0.530450
97.233556	1.585411
55.653592	0.931744
71.080421	2.949497
161.020609	1.270414
184.712148	1.019035
6.304348	1.668340
93.007939	1.809787
72.185706	1.945496
118.698641	0.792030
82.347618	0.304784
114.981103	1.779187
132.060164	0.925031
122.634324	0.772183
66.854785	0.157097
73.484606	0.594698
112.556740	0.638912
118.976228	0.380035
148.009848	1.171749
96.081074	1.882854
252.612975	0.381132
17.804399	0.943680
21.732599	0.806746
128.573144	1.407887
262.977103	0.349222
60.198543	2.220039
279.792838	0.247405
67.046310	1.580302
94.294216	0.376219
60.222411	2.064184
93.442511	0.198396
67.988038	1.973541
229.251067	0.466017
199.357130	0.420713
55.112145	0.550641
254.818234	0.946387
13.400940	0.875410
98.803087	0.752330
280.857136	0.386794
178.504299	1.419020
30.672063	0.348466
172.669362	0.860359
65.638432	2.670646
62.463811	1.745509
222.615567	0.432924
203.230834	0.478438
127.914571	0.975521
254.770990	0.998931
252.334458	0.316845
64.590407	2.594558
217.153335	0.686120
295.244331	0.362221
83.378494	1.562315
264.392547	0.176958
230.549081	0.681560
72.485362	0.496589
17.302653	0.958372
233.084586	0.239277
235.321701	0.206799
99.495306	0.220849
253.749951	0.481897
294.263277	0.436034
74.073251	0.106416
195.656519	0.879548
51.437323	2.307751
193.935313	0.890783
237.495731	0.537376
99.743592	1.436227
249.195999	0.346556
44.408981	0.344280
86.782781	1.607572
56.960842	2.331989
155.432814	1.200568
218.875954	0.595643
292.920081	0.553694
203.769592	1.223696
52.093653	1.889476
72.800658	0.131810
221.865801	0.676459
117.763307	1.779974
294.379115	0.231706
112.670144	1.290457
219.065444	0.755581
50.903248	2.707643
233.241199	0.781970
128.121219	1.420921
191.835650	0.816198
58.488363	2.156054
129.442436	1.239309
224.713524	0.620692
288.683161	0.160026
187.607410	1.227179
60.561558	0.314295
256.398579	0.791678
48.194921	1.724211
196.218624	0.525214
79.506191	1.648298
133.867368	1.137252
126.769588	0.988416
45.764641	2.943000
148.498439	0.701808
151.937117	0.529275
114.100980	0.313881
85.948931	2.351886
114.174101	1.291073
6.456270	1.154093
93.108779	1.299978
194.994610	0.996216
42.544817	2.562401
94.160506	0.283871
252.568908	0.133106
119.073002	0.275775
64.992943	1.617702
263.542394	0.530126
106.226182	1.529265
12.701237	0.883760
13.021548	0.957269
248.276220	0.488068
195.730641	0.846927
230.940499	0.721890
33.947241	2.399606
240.245253	0.509166
188.184032	1.046904
77.058342	2.240866
77.697364	1.988301
26.309557	0.562276
76.025842	2.397192
257.482029	0.525151
144.989956	1.114986
205.485268	0.809060
47.803180	2.927841
182.568553	1.473710
34.971301	2.401549
113.614563	0.110227
213.359424	0.518492
71.513231	0.432114
35.003994	0.272319
60.643441	0.294729
97.636196	0.223193
227.241887	0.592786
9.556702	1.330195
127.451461	0.329406
35.305027	0.151292
61.794959	2.236917
